# polycrystal lookup table
# Date: 2021-05-31 21:02:48.984182
# Generated from NCrystal (https://github.com/mctools/ncrystal)
# Reference: X.-X. Cai and T. Kittelmann, Comp. Phys. Comm. 246 (2020) 106851
# Source file: SiO2_sg154_Quartz.ncmat
SIGA=0.000253038
SIGI=1.48663e-05
SIGC=0.0282107
SIGF=0.0252706
SIGS=0.000433471
BT=0.196445
BMPH=0.372799
# dhkl[A], multiplicity, FHKL/cell_volume [fm/A^3], h, k, l
0.272414	12	0.264743	7	15	11
0.272414	12	0.135248	7	15	11
0.272414	6	0.186872	0	13	11
0.272414	6	0.116545	0	13	11
0.272409	12	0.224018	8	18	0
0.272133	12	0.300288	5	17	5
0.272133	12	0.0297331	5	17	5
0.272063	12	0.139906	8	18	1
0.272063	12	0.0516064	8	18	1
0.272001	12	0.310537	1	5	19
0.272001	12	0.0761383	1	5	19
0.271866	12	0.178334	1	14	10
0.271866	12	0.086577	1	14	10
0.271716	12	0.241038	4	14	12
0.271716	12	0.135033	4	14	12
0.27168	12	0.214554	6	17	6
0.27168	12	0.199159	6	17	6
0.271591	12	0.366168	2	12	14
0.271591	12	0.0828374	2	12	14
0.271587	12	0.222337	9	18	2
0.271304	12	0.208641	6	15	11
0.271304	12	0.112718	6	15	11
0.271239	12	0.273409	2	9	17
0.271239	12	0.198033	2	9	17
0.271189	12	0.18464	6	16	9
0.271189	12	0.162648	6	16	9
0.271189	6	0.0139039	0	14	9
0.271164	12	0.140733	1	13	12
0.271164	12	0.123284	1	13	12
0.271035	12	0.225269	8	18	2
0.271035	12	0.101422	8	18	2
0.270981	12	0.132436	1	16	3
0.270981	12	0.0625719	1	16	3
0.270795	12	0.208722	4	17	4
0.270795	12	0.155733	4	17	4
0.270755	12	0.275913	2	14	11
0.270755	12	0.0895362	2	14	11
0.270749	12	0.195433	7	18	0
0.270749	12	0.109756	3	17	0
0.270579	6	0.283534	0	15	6
0.270579	6	0.273964	0	15	6
0.270548	12	0.336622	8	17	7
0.270548	12	0.196863	3	16	7
0.270548	12	0.155164	8	17	7
0.270548	12	0.112975	3	16	7
0.270506	12	0.100181	6	12	15
0.27041	12	0.304953	3	17	1
0.27041	12	0.217841	7	18	1
0.27041	12	0.191561	7	18	1
0.27041	12	0.106578	3	17	1
0.270386	12	0.250505	4	16	8
0.270386	12	0.143817	4	16	8
0.269961	12	0.340841	5	12	15
0.269961	12	0.254503	5	12	15
0.269946	12	0.231628	6	13	14
0.269946	12	0.157589	6	13	14
0.269889	12	0.247411	9	18	3
0.269805	6	0.166078	0	5	19
0.269805	6	0.0633901	0	5	19
0.269801	6	0.258184	0	12	13
0.269801	6	0.144305	0	12	13
0.269768	12	0.167055	4	8	18
0.269712	6	0.172404	0	1	20
0.269712	6	0.129501	0	1	20
0.269551	12	0.319048	2	15	9
0.269551	12	0.23192	2	15	9
0.269461	12	0.312722	7	17	7
0.269461	12	0.108332	7	17	7
0.269401	12	0.240023	7	18	2
0.269401	12	0.230022	3	17	2
0.269401	12	0.128291	3	17	2
0.269401	12	0.0619927	7	18	2
0.269348	12	0.332585	8	18	3
0.269348	12	0.246176	8	18	3
0.269304	12	0.265118	1	10	16
0.269304	12	0.246846	5	11	16
0.269304	12	0.141287	5	11	16
0.269304	12	0.121588	1	10	16
0.269227	12	0.336369	3	8	18
0.269227	12	0.174833	3	8	18
0.269227	6	0.153339	0	7	18
0.269227	6	0.149611	0	7	18
0.269125	12	0.41232	5	15	11
0.269125	12	0.0268145	5	15	11
0.268953	12	0.170396	2	16	6
0.268953	12	0.0865299	2	16	6
0.268881	12	0.2458	1	11	15
0.268881	12	0.118239	1	11	15
0.268866	12	0.2265	5	13	14
0.268866	12	0.0766694	5	13	14
0.268763	12	0.304269	1	15	8
0.268763	12	0.123799	1	15	8
0.268727	12	0.237281	3	6	19
0.268635	12	0.290358	1	2	20
0.268628	12	0.213426	1	16	4
0.268628	12	0.17259	1	16	4
0.268596	12	0.296787	3	15	10
0.268596	12	0.0584986	3	15	10
0.268476	12	0.197758	5	16	9
0.268476	12	0.191944	5	16	9
0.268417	12	0.0444112	5	17	6
0.268417	12	0.0147175	5	17	6
0.268345	12	0.179165	4	12	15
0.268345	12	0.0698566	4	12	15
0.268232	12	0.219471	4	11	16
0.268232	12	0.193437	4	11	16
0.268192	12	0.159843	2	6	19
0.268192	12	0.110033	2	6	19
0.268189	12	0.189208	2	13	13
0.268189	12	0.106805	7	14	13
0.268189	12	0.0982913	2	13	13
0.268102	6	0.200625	0	2	20
0.268102	6	0.0377652	0	2	20
0.26805	12	0.289858	6	18	0
0.267992	12	0.16425	1	9	17
0.267992	12	0.156125	1	9	17
0.26792	12	0.234223	3	14	12
0.26792	12	0.209271	3	14	12
0.267788	12	0.185497	4	17	5
0.267788	12	0.178767	4	17	5
0.267743	12	0.190977	7	18	3
0.267743	12	0.189799	7	18	3
0.267743	12	0.173979	3	17	3
0.267743	12	0.00988513	3	17	3
0.267721	12	0.170362	6	18	1
0.267721	12	0.141289	6	18	1
0.267658	12	0.23473	6	14	13
0.267658	12	0.12724	6	14	13
0.267625	12	0.186391	2	8	18
0.267625	12	0.087737	2	8	18
0.267564	12	0.160245	9	18	4
0.267325	12	0.285512	6	17	7
0.267325	12	0.0707393	6	17	7
0.267037	12	0.18649	8	18	4
0.267037	12	0.0855318	8	18	4
0.267005	12	0.256778	8	16	10
0.266935	12	0.107039	5	10	17
0.266745	12	0.206506	4	13	14
0.266745	12	0.187957	4	13	14
0.266745	12	0.186906	1	12	14
0.266745	12	0.147829	1	12	14
0.266741	12	0.205783	6	18	2
0.266741	12	0.0396777	6	18	2
0.266608	12	0.190733	1	6	19
0.266608	12	0.120565	1	6	19
0.266519	12	0.287722	1	3	20
0.266519	12	0.0688531	1	3	20
0.266481	12	0.1105	7	16	10
0.266481	12	0.0995263	7	16	10
0.266411	12	0.303737	4	10	17
0.266411	12	0.111074	4	10	17
0.266276	6	0.135434	0	15	7
0.266276	6	0.0902786	0	15	7
0.266125	12	0.246328	3	11	16
0.266125	12	0.193106	3	11	16
0.266083	12	0.0368739	5	14	13
0.266083	12	0.0257316	5	14	13
0.265952	12	0.159451	4	15	11
0.265952	12	0.153204	4	15	11
0.265948	6	0.193632	0	16	0
0.265717	12	0.329352	3	12	15
0.265717	12	0.25094	3	12	15
0.265691	12	0.232078	1	16	5
0.265691	12	0.199667	1	16	5
0.265626	6	0.263805	0	16	1
0.265626	6	0.206349	0	16	1
0.265603	12	0.316922	8	17	8
0.265603	12	0.236504	3	16	8
0.265603	12	0.216689	3	16	8
0.265603	12	0.179139	8	17	8
0.26548	6	0.224066	0	3	20
0.26548	6	0.178007	0	3	20
0.265473	12	0.352827	3	17	4
0.265473	12	0.292685	7	18	4
0.265473	12	0.0751073	3	17	4
0.265473	12	0.0724251	7	18	4
0.265132	12	0.233578	6	18	3
0.265132	12	0.225986	6	18	3
0.265017	12	0.297708	1	8	18
0.265017	12	0.278376	1	8	18
0.264927	12	0.249096	6	16	10
0.264927	6	0.228368	0	14	10
0.264927	6	0.205757	0	14	10
0.264927	12	0.0611872	6	16	10
0.26492	12	0.237475	1	14	11
0.26492	12	0.233711	1	14	11
0.264858	12	0.107096	3	10	17
0.264858	12	0.043303	3	10	17
0.264812	12	0.224545	4	16	9
0.264812	12	0.196287	4	16	9
0.264789	6	0.35308	0	13	12
0.264789	6	0.295282	0	13	12
0.264789	12	0.0705815	7	15	12
0.264789	12	0.038635	7	15	12
0.264726	12	0.221315	2	16	7
0.264726	12	0.16276	2	16	7
0.264669	6	0.224649	0	16	2
0.264669	6	0.201723	0	16	2
0.264662	12	0.154225	9	18	5
0.264578	6	0.335911	0	10	16
0.264578	6	0.0199448	0	10	16
0.264574	12	0.354006	7	17	8
0.264574	12	0.102101	7	17	8
0.264403	12	0.314496	2	17	0
0.264403	12	0.130248	5	18	0
0.264244	12	0.311416	4	17	6
0.264244	12	0.250621	4	17	6
0.264215	12	0.304826	5	17	7
0.264215	12	0.0499118	5	17	7
0.264151	12	0.195016	8	18	5
0.264151	12	0.0549787	8	18	5
0.264087	12	0.307485	5	18	1
0.264087	12	0.0909032	2	17	1
0.264087	12	0.067354	2	17	1
0.264087	12	0.00806349	5	18	1
0.26403	6	0.308232	0	6	19
0.263943	12	0.0846944	2	4	20
0.263838	6	0.243297	0	9	17
0.263838	6	0.116187	0	9	17
0.26377	12	0.241396	6	15	12
0.26377	12	0.172807	6	15	12
0.263668	6	0.242138	0	11	15
0.263668	6	0.169408	0	11	15
0.263654	12	0.38103	3	13	14
0.263654	12	0.13597	3	13	14
0.263523	12	0.272819	3	7	19
0.263523	12	0.120471	3	7	19
0.26352	12	0.305079	4	14	13
0.26352	12	0.0996993	4	14	13
0.263437	12	0.279502	1	4	20
0.263437	12	0.171125	1	4	20
0.2634	12	0.0813724	2	15	10
0.2634	12	0.0298211	2	15	10
0.263287	12	0.110795	1	15	9
0.263287	12	0.0692964	1	15	9
0.263264	12	0.150167	2	14	12
0.263264	12	0.0955653	2	14	12
0.263146	12	0.204652	5	18	2
0.263146	12	0.134599	2	17	2
0.263146	12	0.112163	5	18	2
0.263097	6	0.172219	0	16	3
0.263097	6	0.0641838	0	16	3
0.263057	12	0.321825	2	11	16
0.263057	12	0.183585	2	11	16
0.263016	12	0.289479	1	13	13
0.263016	12	0.0506333	1	13	13
0.262984	12	0.0882403	4	9	18
0.262984	12	0.0755877	4	9	18
0.262927	12	0.232704	6	18	4
0.262927	12	0.120815	6	18	4
0.262637	12	0.36858	3	17	5
0.262637	12	0.280128	7	18	5
0.262637	12	0.116535	7	18	5
0.262637	12	0.0729605	3	17	5
0.262552	12	0.217106	6	17	8
0.262552	12	0.178313	6	17	8
0.262518	12	0.310864	2	7	19
0.262518	12	0.0451812	2	7	19
0.262397	12	0.242849	5	16	10
0.262397	12	0.0178257	5	16	10
0.26233	12	0.405827	2	10	17
0.26233	12	0.0968344	2	10	17
0.262229	12	0.172979	1	16	6
0.262229	12	0.0838565	1	16	6
0.262163	12	0.0986695	2	12	15
0.262163	12	0.0940479	2	12	15
0.261986	12	0.198046	3	9	18
0.261986	12	0.129413	3	9	18
0.261935	6	0.0964324	0	4	20
0.261935	6	0.0447902	0	4	20
0.261892	12	0.330627	3	15	11
0.261892	12	0.146371	3	15	11
0.261766	12	0.112157	5	15	12
0.261766	12	0.0463155	5	15	12
0.261601	12	0.353939	2	17	3
0.261601	12	0.298442	2	17	3
0.261601	12	0.235447	5	18	3
0.261601	12	0.12037	5	18	3
0.261558	6	0.200576	0	15	8
0.261558	6	0.102317	0	15	8
0.26149	6	0.184978	0	8	18
0.26149	6	0.117031	0	8	18
0.261239	12	0.225053	9	18	6
0.26116	6	0.340353	0	12	14
0.26116	6	0.0362167	0	12	14
0.260942	6	0.229063	0	16	4
0.260942	6	0.169967	0	16	4
0.260748	12	0.346625	8	18	6
0.260748	12	0.237783	8	18	6
0.260683	12	0.159921	6	13	15
0.260683	12	0.0678925	6	13	15
0.260579	12	0.235148	6	12	16
0.260542	12	0.177595	1	7	19
0.260542	12	0.144899	1	7	19
0.260459	12	0.304583	2	5	20
0.260459	12	0.110298	2	5	20
0.260416	12	0.129334	8	16	11
0.260314	12	0.185205	8	17	9
0.260314	12	0.168152	3	16	9
0.260314	12	0.153529	3	16	9
0.260314	12	0.149543	8	17	9
0.260232	12	0.160749	4	17	7
0.260232	12	0.0776239	4	17	7
0.260171	12	0.217279	6	18	5
0.260171	12	0.154505	6	18	5
0.260091	12	0.0667274	5	12	16
0.260091	12	0.0528861	5	12	16
0.260088	12	0.236847	2	16	8
0.260088	12	0.102751	2	16	8
0.260052	12	0.216406	3	14	13
0.260052	12	0.19611	3	14	13
0.260022	12	0.135505	2	9	18
0.260022	12	0.0597745	2	9	18
0.25993	12	0.216715	7	16	11
0.25993	12	0.137443	7	16	11
0.259925	12	0.214775	4	18	0
0.25971	12	0.21636	5	13	15
0.25971	12	0.0388319	5	13	15
0.259697	12	0.21766	2	13	14
0.259697	12	0.216395	2	13	14
0.259697	12	0.181851	7	14	14
0.259625	12	0.281568	4	18	1
0.259625	12	0.134002	4	18	1
0.259604	12	0.377816	5	17	8
0.259604	12	0.103665	5	17	8
0.259489	12	0.239813	1	5	20
0.259489	12	0.100196	1	5	20
0.259482	12	0.29902	5	18	4
0.259482	12	0.233347	5	18	4
0.259482	12	0.137141	2	17	4
0.259482	12	0.111271	2	17	4
0.259345	12	0.0598864	7	17	9
0.259345	12	0.0297047	7	17	9
0.259292	12	0.213942	7	18	6
0.259292	12	0.203184	7	18	6
0.259292	12	0.179969	3	17	6
0.259292	12	0.0403658	3	17	6
0.259214	12	0.224833	6	14	14
0.259214	12	0.158686	6	14	14
0.259125	12	0.203153	1	11	16
0.259125	12	0.200357	1	11	16
0.258973	12	0.227756	4	16	10
0.258973	12	0.127573	4	16	10
0.258908	12	0.29524	1	10	17
0.258908	12	0.28961	5	11	17
0.258908	12	0.19008	5	11	17
0.258908	12	0.137254	1	10	17
0.258843	12	0.337289	4	15	12
0.258843	12	0.318777	4	15	12
0.258731	12	0.207897	4	18	2
0.258731	12	0.176709	4	18	2
0.258646	12	0.272482	4	12	16
0.258646	12	0.208953	4	12	16
0.258487	6	0.372796	0	14	11
0.258487	12	0.204719	6	16	11
0.258487	12	0.176283	6	16	11
0.258487	6	0.0241324	0	14	11
0.258483	12	0.0238704	9	19	0
0.258307	12	0.222402	1	16	7
0.258307	12	0.185008	1	16	7
0.258247	6	0.244594	0	16	5
0.258247	6	0.176384	0	16	5
0.258188	12	0.273746	9	19	1
0.258188	12	0.14648	9	19	1
0.258134	12	0.152648	4	8	19
0.257955	12	0.226215	4	11	17
0.257955	12	0.174934	4	11	17
0.257891	12	0.269341	1	14	12
0.257891	12	0.242329	1	14	12
0.257796	12	0.321047	1	12	15
0.257796	12	0.243961	1	12	15
0.257796	12	0.211637	4	13	15
0.257796	12	0.199993	4	13	15
0.257783	12	0.111187	5	14	14
0.257783	12	0.059096	5	14	14
0.25766	6	0.40893	0	7	19
0.25766	12	0.0835492	3	8	19
0.25766	6	0.104068	0	7	19
0.25766	12	0.0113744	3	8	19
0.25758	6	0.501168	0	5	20
0.25758	6	0.0111691	0	5	20
0.257546	12	0.325433	1	15	10
0.257546	12	0.206603	1	15	10
0.257534	12	0.190572	8	19	0
0.257534	12	0.0496975	1	17	0
0.25744	12	0.261287	6	17	9
0.25744	12	0.254969	6	17	9
0.257387	2	0.171886	0	0	21
0.257361	12	0.239977	9	18	7
0.257308	12	0.356749	9	19	2
0.257308	12	0.0201301	9	19	2
0.257262	12	0.236148	4	18	3
0.257262	12	0.169413	4	18	3
0.257242	12	0.252478	8	19	1
0.257242	12	0.220792	1	17	1
0.257242	12	0.185852	1	17	1
0.257242	12	0.065709	8	19	1
0.257186	12	0.387102	7	15	13
0.257186	6	0.195853	0	13	13
0.257186	12	0.131413	7	15	13
0.257186	6	0.0722945	0	13	13
0.257157	12	0.267274	1	9	18
0.257157	12	0.256483	1	9	18
0.257068	12	0.190904	2	15	11
0.257068	12	0.146511	2	15	11
0.256918	12	0.278445	6	18	6
0.256918	12	0.263763	6	18	6
0.256917	6	0.0931621	0	1	21
0.256917	6	0.0876101	0	1	21
0.256891	12	0.226974	8	18	7
0.256891	12	0.105819	8	18	7
0.256832	12	0.328857	5	18	5
0.256832	12	0.209318	5	18	5
0.256832	12	0.153231	2	17	5
0.256832	12	0.114323	2	17	5
0.256641	12	0.1205	3	6	20
0.256502	6	0.416835	0	15	9
0.256502	6	0.412942	0	15	9
0.256373	12	0.271146	1	17	2
0.256373	12	0.249716	8	19	2
0.256373	12	0.245732	1	17	2
0.256373	12	0.184599	8	19	2
0.25629	12	0.0745013	3	12	16
0.25629	12	0.0641513	3	12	16
0.256255	12	0.250496	2	8	19
0.256255	12	0.197828	2	8	19
0.256252	12	0.262711	6	15	13
0.256252	12	0.147696	6	15	13
0.256223	12	0.436788	5	10	18
0.256176	12	0.278165	2	6	20
0.256176	12	0.165442	2	6	20
0.256135	12	0.219325	5	16	11
0.256135	12	0.188374	5	16	11
0.25608	12	0.255301	3	11	17
0.25608	12	0.228087	3	11	17
0.255986	12	0.178848	1	2	21
0.255863	12	0.198073	9	19	3
0.255863	12	0.105897	9	19	3
0.255823	12	0.10763	4	17	8
0.255823	12	0.0832849	4	17	8
0.255788	12	0.281156	2	14	13
0.255788	12	0.0836734	2	14	13
0.25576	12	0.165607	4	10	18
0.25576	12	0.114411	4	10	18
0.255668	12	0.0997284	7	19	0
0.255524	6	0.382684	0	2	21
0.255524	6	0.3757	0	2	21
0.255498	12	0.256423	3	17	7
0.255498	12	0.255052	7	18	7
0.255498	12	0.148053	3	17	7
0.255498	12	0.106062	7	18	7
0.25545	12	0.326258	4	14	14
0.25545	12	0.175291	4	14	14
0.255382	12	0.38792	7	19	1
0.255382	12	0.140217	7	19	1
0.255246	12	0.233578	4	18	4
0.255246	12	0.213421	4	18	4
0.255116	12	0.202826	2	16	9
0.255116	12	0.155379	2	16	9
0.255095	12	0.104161	3	15	12
0.255095	12	0.0833453	3	15	12
0.255065	6	0.237572	0	16	6
0.255065	6	0.0451574	0	16	6
0.255003	12	0.168965	3	13	15
0.255003	12	0.110272	3	13	15
0.254991	12	0.27032	1	13	14
0.254991	12	0.104126	1	13	14
0.254943	12	0.218924	8	19	3
0.254943	12	0.175369	1	17	3
0.254943	12	0.149315	8	19	3
0.254943	12	0.139444	1	17	3
0.254794	12	0.17507	1	6	20
0.254794	12	0.121413	1	6	20
0.254761	12	0.308321	8	17	10
0.254761	12	0.2669	3	16	10
0.254761	12	0.24507	3	16	10
0.254761	12	0.110347	8	17	10
0.25475	12	0.22236	3	18	0
0.2547	6	0.299258	0	10	17
0.254658	12	0.146102	5	17	9
0.254658	12	0.144972	5	17	9
0.254531	12	0.291763	7	19	2
0.254531	12	0.0853154	7	19	2
0.254467	12	0.335856	3	18	1
0.254467	12	0.152357	3	18	1
0.25445	6	0.270557	0	11	16
0.25445	6	0.00690045	0	11	16
0.254413	12	0.420439	5	15	13
0.254413	12	0.0895649	5	15	13
0.254385	12	0.391836	3	10	18
0.254385	12	0.253517	3	10	18
0.254153	12	0.217364	1	3	21
0.254153	12	0.21227	1	3	21
0.253993	12	0.308598	1	16	8
0.253993	12	0.227912	1	16	8
0.253963	12	0.234527	1	8	19
0.253963	12	0.203154	1	8	19
0.25388	12	0.316283	9	19	4
0.25388	12	0.196404	9	19	4
0.253853	12	0.377065	7	17	10
0.253853	12	0.0921613	7	17	10
0.253731	12	0.248793	8	16	12
0.253701	12	0.384163	2	17	6
0.253701	12	0.310935	2	17	6
0.253701	12	0.247018	5	18	6
0.253701	12	0.107832	5	18	6
0.253626	12	0.338352	3	18	2
0.253626	12	0.164568	3	18	2
0.25348	6	0.203193	0	9	18
0.25348	6	0.0075034	0	9	18
0.253342	12	0.304653	2	11	17
0.253342	12	0.179567	2	11	17
0.253281	12	0.280723	7	16	12
0.253281	12	0.249123	7	16	12
0.253251	6	0.0537849	0	3	21
0.253251	6	0.047053	0	3	21
0.253226	12	0.21312	6	18	7
0.253226	12	0.0717007	6	18	7
0.253132	12	0.152471	7	19	3
0.253132	12	0.0540839	7	19	3
0.253096	12	0.287992	2	12	16
0.253096	12	0.103015	2	12	16
0.253093	12	0.196456	9	18	8
0.252981	12	0.347715	1	17	4
0.252981	12	0.302784	8	19	4
0.252981	12	0.247642	8	19	4
0.252981	12	0.187943	1	17	4
0.252947	12	0.338633	4	16	11
0.252947	12	0.112084	4	16	11
0.252943	12	0.250449	6	19	0
0.252744	6	0.0260316	0	12	15
0.252744	6	0.0113611	0	12	15
0.252723	12	0.258436	4	18	5
0.252723	12	0.195829	4	18	5
0.252667	12	0.230236	6	19	1
0.252667	12	0.109828	6	19	1
0.252647	12	0.141532	8	18	8
0.252647	12	0.114056	8	18	8
0.252541	6	0.212853	0	6	20
0.252541	6	0.142139	0	6	20
0.252288	12	0.200839	3	14	14
0.252288	12	0.114437	3	14	14
0.252241	12	0.113427	3	18	3
0.252241	12	0.0408036	3	18	3
0.252172	12	0.29782	4	9	19
0.252172	12	0.297221	4	9	19
0.252142	12	0.165091	2	10	18
0.252142	12	0.10846	2	10	18
0.252097	12	0.319742	3	7	20
0.252097	12	0.0413379	3	7	20
0.252065	12	0.208704	6	17	10
0.252065	12	0.199404	6	17	10
0.251946	12	0.298033	6	16	12
0.251946	12	0.276394	6	16	12
0.251946	6	0.162433	0	14	12
0.251946	6	0.147979	0	14	12
0.251916	12	0.311186	2	4	21
0.251842	12	0.254116	6	19	2
0.251842	12	0.157021	6	19	2
0.251764	12	0.30188	6	13	16
0.251764	12	0.234142	6	13	16
0.251728	12	0.179102	4	15	13
0.251728	12	0.143381	4	15	13
0.251617	12	0.286523	1	15	11
0.251617	12	0.10626	1	15	11
0.251475	12	0.139897	1	4	21
0.251475	12	0.139231	1	4	21
0.251451	6	0.265068	0	16	7
0.251451	6	0.234956	0	16	7
0.251417	12	0.332608	7	14	15
0.251417	12	0.297218	2	13	15
0.251417	12	0.260391	2	13	15
0.251396	12	0.306726	9	19	5
0.251396	12	0.226882	9	19	5
0.251321	12	0.325285	3	17	8
0.251321	12	0.237556	7	18	8
0.251321	12	0.21686	7	18	8
0.251321	12	0.138341	3	17	8
0.251291	12	0.231189	3	9	19
0.251291	12	0.136488	3	9	19
0.251217	12	0.295527	2	7	20
0.251217	12	0.196114	2	7	20
0.251211	12	0.351076	7	19	4
0.251211	12	0.045381	7	19	4
0.251185	6	0.121894	0	15	10
0.251185	6	0.0683875	0	15	10
0.251126	12	0.228073	6	12	17
0.251087	12	0.354003	4	17	9
0.251087	12	0.317662	4	17	9
0.25098	12	0.23201	6	14	15
0.25098	12	0.173059	6	14	15
0.250887	12	0.389187	5	13	16
0.250887	12	0.201549	5	13	16
0.250854	6	0.415091	0	8	19
0.250854	6	0.104249	0	8	19
0.250851	12	0.247619	1	14	13
0.250851	12	0.244573	1	14	13
0.25069	12	0.0809563	5	12	17
0.250631	12	0.370493	2	15	12
0.250631	12	0.309269	2	15	12
0.250523	12	0.335518	1	17	5
0.250523	12	0.308661	8	19	5
0.250523	12	0.222946	8	19	5
0.250523	12	0.184352	1	17	5
0.250487	12	0.268192	6	19	3
0.250487	12	0.254866	6	19	3
0.25034	12	0.250109	3	18	4
0.25034	12	0.130533	3	18	4
0.250304	6	0.31305	0	17	0
0.250168	6	0.332213	0	4	21
0.250168	6	0.329057	0	4	21
0.250144	12	0.24532	5	18	7
0.250144	12	0.11283	2	17	7
0.250144	12	0.0751009	5	18	7
0.250144	12	0.0199301	2	17	7
0.250036	6	0.107497	0	17	1
0.250036	6	0.0967161	0	17	1
0.249882	12	0.286116	2	16	10
0.249882	12	0.116265	2	16	10
0.249824	12	0.259667	1	11	17
0.249824	12	0.181518	1	11	17
0.249766	12	0.293564	5	16	12
0.249766	12	0.28445	5	16	12
0.249738	12	0.262461	4	18	6
0.249738	12	0.18074	4	18	6
0.24968	12	0.362128	5	14	15
0.24968	12	0.305478	5	14	15
0.249668	12	0.41682	7	15	14
0.249668	6	0.225392	0	13	14
0.249668	12	0.104968	7	15	14
0.249668	6	0.024339	0	13	14
0.249557	12	0.353745	2	9	19
0.249557	12	0.11525	2	9	19
0.249484	12	0.310687	1	7	20
0.249484	12	0.127015	1	7	20
0.249452	12	0.414703	5	17	10
0.249452	12	0.106297	5	17	10
0.249442	12	0.0533645	5	19	0
0.249395	12	0.295809	4	12	17
0.249395	12	0.204447	4	12	17
0.249356	12	0.216674	1	16	9
0.249356	12	0.176271	1	16	9
0.249237	6	0.113183	0	17	2
0.249237	6	0.0675518	0	17	2
0.249177	12	0.266473	5	19	1
0.249177	12	0.155584	5	19	1
0.24916	12	0.23018	1	12	16
0.24916	12	0.224498	4	13	16
0.24916	12	0.213631	4	13	16
0.24916	12	0.111334	1	12	16
0.249158	12	0.182227	6	18	8
0.249158	12	0.161876	6	18	8
0.249099	12	0.309784	1	10	18
0.249099	12	0.256056	1	10	18
0.249099	12	0.251166	5	11	18
0.249099	12	0.0873437	5	11	18
0.249018	12	0.34579	8	17	11
0.249018	12	0.262852	3	16	11
0.249018	12	0.118567	3	16	11
0.249018	12	0.110707	8	17	11
0.249014	12	0.0885971	2	18	0
0.248881	12	0.015015	2	5	21
0.248881	12	0.0132408	2	5	21
0.248813	12	0.340605	6	15	14
0.248813	12	0.168689	6	15	14
0.248804	12	0.379225	7	19	5
0.248804	12	0.0475121	7	19	5
0.248751	12	0.252966	2	18	1
0.248751	12	0.244518	2	18	1
0.248625	12	0.258969	6	19	4
0.248625	12	0.166024	6	19	4
0.248504	12	0.215839	9	18	9
0.248457	12	0.188082	9	19	6
0.248457	12	0.0826252	9	19	6
0.248389	12	0.33989	2	14	14
0.248389	12	0.0379191	2	14	14
0.248386	12	0.396804	5	19	2
0.248386	12	0.017192	5	19	2
0.248276	12	0.306266	3	15	13
0.248276	12	0.145196	3	15	13
0.24825	12	0.16479	4	11	18
0.24825	12	0.117984	4	11	18
0.24817	12	0.348419	7	17	11
0.24817	12	0.152623	7	17	11
0.248082	12	0.312722	8	18	9
0.248082	12	0.263171	8	18	9
0.248034	12	0.270798	1	5	21
0.248034	12	0.261906	1	5	21
0.247964	12	0.300578	2	18	2
0.247964	12	0.22165	2	18	2
0.247958	12	0.26549	3	18	5
0.247958	12	0.135617	3	18	5
0.247923	6	0.437289	0	17	3
0.247923	6	0.385472	0	17	3
0.247614	12	0.243081	8	19	6
0.247614	12	0.161605	1	17	6
0.247614	12	0.142747	8	19	6
0.247614	12	0.120375	1	17	6
0.247558	12	0.255453	4	14	15
0.247558	12	0.0514084	4	14	15
0.247467	6	0.302468	0	16	8
0.247467	6	0.247106	0	16	8
0.247367	12	0.294651	4	8	20
0.24728	12	0.0941726	3	12	17
0.24728	12	0.0544596	3	12	17
0.24714	12	0.240816	1	13	15
0.24714	12	0.167423	1	13	15
0.247129	12	0.325686	5	15	14
0.247129	12	0.171467	5	15	14
0.247085	12	0.231988	5	19	3
0.247085	12	0.0856555	5	19	3
0.247021	12	0.251936	1	9	19
0.247021	12	0.138095	1	9	19
0.247018	12	0.166509	8	16	13
0.24695	6	0.345628	0	7	20
0.24695	12	0.191514	3	8	20
0.24695	12	0.126078	3	8	20
0.24695	6	0.024042	0	7	20
0.246826	12	0.243121	7	18	9
0.246826	12	0.228023	7	18	9
0.246826	12	0.132757	3	17	9
0.246826	12	0.107253	3	17	9
0.246808	12	0.185333	4	16	12
0.246808	12	0.163084	4	16	12
0.24667	12	0.223692	2	18	3
0.24667	12	0.220244	2	18	3
0.246636	12	0.255835	3	13	16
0.246636	12	0.0796124	3	13	16
0.246603	12	0.231599	7	16	13
0.246603	12	0.184569	7	16	13
0.246577	12	0.160541	3	11	18
0.246577	12	0.0987749	3	11	18
0.246499	12	0.315185	6	17	11
0.246499	12	0.0537152	6	17	11
0.246366	6	0.0382901	0	5	21
0.246366	6	0.0358554	0	5	21
0.246343	12	0.21596	4	18	7
0.246343	12	0.193971	4	18	7
0.246291	12	0.272459	6	19	5
0.246291	12	0.141253	6	19	5
0.246221	12	0.327305	5	18	8
0.246221	12	0.0761766	2	17	8
0.246221	12	0.0281908	2	17	8
0.246221	12	0.0103394	5	18	8
0.246193	12	0.0329636	5	10	19
0.246117	6	0.0634924	0	17	4
0.246117	6	0.00820622	0	17	4
0.246092	12	0.154299	4	17	10
0.246092	12	0.127303	4	17	10
0.245954	12	0.145806	7	19	6
0.245954	12	0.0319277	7	19	6
0.245781	12	0.331909	4	10	19
0.245781	12	0.305613	4	10	19
0.245712	12	0.32788	2	8	20
0.245712	12	0.0644015	2	8	20
0.245676	6	0.05577	0	15	11
0.245676	6	0.0306679	0	15	11
