2.0533	0.9248	0.9248
2.0706	0.9238	0.9238
2.0878	0.9227	0.9227
2.1051	0.9216	0.9216
2.1224	0.9206	0.9206
2.1396	0.9195	0.9195
2.1569	0.9184	0.9184
2.1741	0.9174	0.9174
2.1914	0.9163	0.9163
2.2086	0.9152	0.9152
2.2259	0.9141	0.9141
2.2431	0.9131	0.9131
2.2604	0.912	0.912
2.2776	0.9109	0.9109
2.2949	0.9099	0.9099
2.3122	0.9088	0.9088
2.3294	0.9077	0.9077
2.3467	0.9067	0.9067
2.3639	0.9056	0.9056
2.3812	0.9045	0.9045
2.3984	0.9035	0.9035
2.4157	0.9024	0.9024
2.4329	0.9013	0.9013
2.4502	0.9003	0.9003
2.4675	0.8992	0.8992
2.4847	0.8981	0.8981
2.502	0.8971	0.8971
2.5192	0.896	0.896
2.5365	0.8949	0.8949
2.5537	0.8939	0.8939
2.571	0.8928	0.8928
2.5882	0.8917	0.8917
2.6055	0.8907	0.8907
2.6227	0.8896	0.8896
2.64	0.8885	0.8885
2.6573	0.8875	0.8875
2.6745	0.8864	0.8864
2.6918	0.8853	0.8853
2.709	0.8843	0.8843
2.7263	0.8832	0.8832
2.7435	0.8821	0.8821
2.7608	0.8811	0.8811
2.778	0.88	0.88
2.7953	0.8789	0.8789
2.8125	0.8778	0.8778
2.8298	0.8768	0.8768
2.8471	0.8757	0.8757
2.8643	0.8746	0.8746
2.8816	0.8736	0.8736
2.8988	0.8725	0.8725
2.9161	0.8714	0.8714
2.9333	0.8704	0.8704
2.9506	0.8693	0.8693
2.9678	0.8682	0.8682
2.9851	0.8672	0.8672
3.0024	0.8661	0.8661
3.0196	0.865	0.865
3.0369	0.864	0.864
3.0541	0.8629	0.8629
3.0714	0.8618	0.8618
3.0886	0.8608	0.8608
3.1059	0.8597	0.8597
3.1231	0.8586	0.8586
3.1404	0.8576	0.8576
3.1576	0.8565	0.8565
3.1749	0.8554	0.8554
3.1922	0.8544	0.8544
3.2094	0.8533	0.8533
3.2267	0.8522	0.8522
3.2439	0.8512	0.8512
3.2612	0.8501	0.8501
3.2784	0.849	0.849
3.2957	0.848	0.848
3.3129	0.8469	0.8469
3.3302	0.8458	0.8458
3.3475	0.8448	0.8448
3.3647	0.8437	0.8437
3.382	0.8426	0.8426
3.3992	0.8415	0.8415
3.4165	0.8405	0.8405
3.4337	0.8394	0.8394
3.451	0.8383	0.8383
3.4682	0.8373	0.8373
3.4855	0.8362	0.8362
3.5027	0.8351	0.8351
3.52	0.8341	0.8341
3.5373	0.833	0.833
3.5545	0.8319	0.8319
3.5718	0.8309	0.8309
3.589	0.8298	0.8298
3.6063	0.8287	0.8287
3.6235	0.8277	0.8277
3.6408	0.8266	0.8266
3.658	0.8255	0.8255
3.6753	0.8245	0.8245
3.6925	0.8234	0.8234
3.7098	0.8223	0.8223
3.7271	0.8212	0.8212
3.7443	0.8202	0.8202
3.7616	0.8191	0.8191
3.7788	0.8179	0.8179
3.7961	0.8168	0.8168
3.8133	0.8155	0.8155
3.8306	0.8139	0.8139
3.8478	0.8119	0.8119
3.8651	0.8091	0.8091
3.8824	0.8044	0.8044
3.8996	0.7962	0.7962
3.9169	0.7814	0.7814
3.9341	0.7544	0.7544
3.9514	0.7064	0.7064
3.9686	0.6274	0.6274
3.9859	0.5134	0.5134
4.0031	0.3769	0.3769
4.0204	0.2463	0.2463
4.0376	0.1456	0.1456
4.0549	0.0802	0.0802
4.0722	0.0423	0.0423
4.0894	0.0217	0.0217
4.1067	0.011	0.011
4.1239	0.0056	0.0056
4.1412	0.0028	0.0028
4.1584	0.0014	0.0014
4.1757	0.0007	0.0007
4.1929	0.0004	0.0004
4.2102	0.0002	0.0002
4.2275	0.0	0.0
4.2447	0.0	0.0
4.262	0.0	0.0
4.2792	0.0	0.0
4.2965	0.0	0.0
4.3137	0.0	0.0
4.331	0.0	0.0
4.3482	0.0	0.0
4.3655	0.0	0.0
4.3827	0.0	0.0
4.4	0.0	0.0
