1.0094	0.9895	0.9895
1.018	0.989	0.989
1.0267	0.9885	0.9885
1.0353	0.9881	0.9881
1.0439	0.9876	0.9876
1.0525	0.9871	0.9871
1.0612	0.9867	0.9867
1.0698	0.9862	0.9862
1.0784	0.9857	0.9857
1.0871	0.9853	0.9853
1.0957	0.9848	0.9848
1.1043	0.9843	0.9843
1.1129	0.9839	0.9839
1.1216	0.9834	0.9834
1.1302	0.9829	0.9829
1.1388	0.9824	0.9824
1.1475	0.982	0.982
1.1561	0.9815	0.9815
1.1647	0.981	0.981
1.1733	0.9806	0.9806
1.182	0.9801	0.9801
1.1906	0.9796	0.9796
1.1992	0.9792	0.9792
1.2078	0.9787	0.9787
1.2165	0.9782	0.9782
1.2251	0.9777	0.9777
1.2337	0.9773	0.9773
1.2424	0.9768	0.9768
1.251	0.9763	0.9763
1.2596	0.9759	0.9759
1.2682	0.9754	0.9754
1.2769	0.9749	0.9749
1.2855	0.9745	0.9745
1.2941	0.974	0.974
1.3027	0.9735	0.9735
1.3114	0.973	0.973
1.32	0.9726	0.9726
1.3286	0.9721	0.9721
1.3373	0.9716	0.9716
1.3459	0.9712	0.9712
1.3545	0.9707	0.9707
1.3631	0.9702	0.9702
1.3718	0.9698	0.9698
1.3804	0.9693	0.9693
1.389	0.9688	0.9688
1.3976	0.9683	0.9683
1.4063	0.9679	0.9679
1.4149	0.9674	0.9674
1.4235	0.9669	0.9669
1.4322	0.9665	0.9665
1.4408	0.966	0.966
1.4494	0.9655	0.9655
1.458	0.9651	0.9651
1.4667	0.9646	0.9646
1.4753	0.9641	0.9641
1.4839	0.9637	0.9637
1.4925	0.9632	0.9632
1.5012	0.9627	0.9627
1.5098	0.9622	0.9622
1.5184	0.9618	0.9618
1.5271	0.9613	0.9613
1.5357	0.9608	0.9608
1.5443	0.9604	0.9604
1.5529	0.9599	0.9599
1.5616	0.9594	0.9594
1.5702	0.959	0.959
1.5788	0.9585	0.9585
1.5875	0.958	0.958
1.5961	0.9575	0.9575
1.6047	0.9571	0.9571
1.6133	0.9566	0.9566
1.622	0.9561	0.9561
1.6306	0.9557	0.9557
1.6392	0.9552	0.9552
1.6478	0.9547	0.9547
1.6565	0.9543	0.9543
1.6651	0.9538	0.9538
1.6737	0.9533	0.9533
1.6824	0.9528	0.9528
1.691	0.9524	0.9524
1.6996	0.9519	0.9519
1.7082	0.9514	0.9514
1.7169	0.951	0.951
1.7255	0.9505	0.9505
1.7341	0.95	0.95
1.7427	0.9495	0.9495
1.7514	0.949	0.949
1.76	0.9486	0.9486
1.7686	0.9481	0.9481
1.7773	0.9476	0.9476
1.7859	0.947	0.947
1.7945	0.9465	0.9465
1.8031	0.9459	0.9459
1.8118	0.9453	0.9453
1.8204	0.9446	0.9446
1.829	0.9438	0.9438
1.8376	0.943	0.943
1.8463	0.9419	0.9419
1.8549	0.9406	0.9406
1.8635	0.939	0.939
1.8722	0.9369	0.9369
1.8808	0.9341	0.9341
1.8894	0.9304	0.9304
1.898	0.9254	0.9254
1.9067	0.9187	0.9187
1.9153	0.9095	0.9095
1.9239	0.8969	0.8969
1.9325	0.88	0.88
1.9412	0.8572	0.8572
1.9498	0.8272	0.8272
1.9584	0.7883	0.7883
1.9671	0.7394	0.7394
1.9757	0.6798	0.6798
1.9843	0.6105	0.6105
1.9929	0.5336	0.5336
2.0016	0.4531	0.4531
2.0102	0.3735	0.3735
2.0188	0.2992	0.2992
2.0275	0.2336	0.2336
2.0361	0.1784	0.1784
2.0447	0.1337	0.1337
2.0533	0.0988	0.0988
2.062	0.0721	0.0721
2.0706	0.0522	0.0522
2.0792	0.0376	0.0376
2.0878	0.0269	0.0269
2.0965	0.0192	0.0192
2.1051	0.0137	0.0137
2.1137	0.0097	0.0097
2.1224	0.0069	0.0069
2.131	0.0049	0.0049
2.1396	0.0035	0.0035
2.1482	0.0025	0.0025
2.1569	0.0017	0.0017
2.1655	0.0012	0.0012
2.1741	0.0009	0.0009
2.1827	0.0006	0.0006
2.1914	0.0004	0.0004
2.2	0.0	0.0
